SESSIONID,USERID,REQUESTMONTH,REQUESTEDURL,lat,lon
109333,109333,4,h:35504,47.3844825,8.4245750833
109333,109333,4,h:35504,47.3844825,8.4245750833
109333,109333,4,h:35504,47.3844825,8.4245750833
109333,109333,4,h:35504,47.3844825,8.4245750833
109333,109333,4,h:35504,47.3844825,8.4245750833
109333,109333,4,h:35504,47.3844825,8.4245750833
109333,109333,4,h:35504,47.3844825,8.4245750833
109333,109333,4,h:35504,47.3844825,8.4245750833
109333,109333,4,h:35504,47.3844825,8.4245750833
109333,109333,4,h:35504,47.3844825,8.4245750833
109333,109333,4,h:35504,47.3844825,8.4245750833
109333,109333,3,h:35504,47.3844825,8.4245750833
109333,109333,3,h:35504,47.3844825,8.4245750833
109333,109333,3,h:35504,47.3844825,8.4245750833
109333,109333,3,h:35504,47.3844825,8.4245750833
109333,109333,3,h:35504,47.3844825,8.4245750833
109333,109333,3,h:35504,47.3844825,8.4245750833
109333,109333,3,h:35504,47.3844825,8.4245750833
109333,109333,3,h:35504,47.3844825,8.4245750833
109333,109333,3,h:35504,47.3844825,8.4245750833
109333,109333,3,h:35504,47.3844825,8.4245750833
109333,109333,3,h:35504,47.3844825,8.4245750833
109333,109333,3,h:35504,47.3844825,8.4245750833
109333,109333,3,h:35504,47.3844825,8.4245750833
109333,109333,3,h:35504,47.3844825,8.4245750833
109333,109333,3,h:35504,47.3844825,8.4245750833
109333,109333,3,h:35504,47.3844825,8.4245750833
109333,109333,3,h:35504,47.3844825,8.4245750833
109333,109333,2,h:35504,47.3844825,8.4245750833
109333,109333,2,h:35504,47.3844825,8.4245750833
109333,109333,2,h:35504,47.3844825,8.4245750833
109333,109333,2,h:35504,47.3844825,8.4245750833
109333,109333,2,h:35504,47.3844825,8.4245750833
109333,109333,2,h:35504,47.3844825,8.4245750833
109333,109333,2,h:35504,47.3844825,8.4245750833
109333,109333,2,h:35504,47.3844825,8.4245750833
109333,109333,2,h:35504,47.3844825,8.4245750833
109333,109333,1,h:35504,47.3844825,8.4245750833
109333,109333,1,h:35504,47.3844825,8.4245750833
109333,109333,1,h:35504,47.3844825,8.4245750833
109333,109333,1,h:35504,47.3844825,8.4245750833
109333,109333,1,h:35504,47.3844825,8.4245750833
109333,109333,1,h:35504,47.3844825,8.4245750833
109333,109333,1,h:35504,47.3844825,8.4245750833
109333,109333,1,h:35504,47.3844825,8.4245750833
109333,109333,1,h:35504,47.3844825,8.4245750833
109333,109333,1,h:35504,47.3844825,8.4245750833
109333,109333,1,h:35504,47.3844825,8.4245750833
109333,109333,1,h:35504,47.3844825,8.4245750833
109333,109333,1,h:35504,47.3844825,8.4245750833
109333,109333,1,h:35504,47.3844825,8.4245750833
109333,109333,1,h:35504,47.3844825,8.4245750833
109333,109333,1,h:35504,47.3844825,8.4245750833
109333,109333,12,h:35504,47.3844825,8.4245750833
109333,109333,12,h:35504,47.3844825,8.4245750833
109333,109333,12,h:35504,47.3844825,8.4245750833
109333,109333,12,h:35504,47.3844825,8.4245750833
109333,109333,12,h:35504,47.3844825,8.4245750833
109333,109333,12,h:35504,47.3844825,8.4245750833
109333,109333,12,h:35504,47.3844825,8.4245750833
109333,109333,12,h:35504,47.3844825,8.4245750833
109333,109333,12,h:35504,47.3844825,8.4245750833
109333,109333,12,h:35504,47.3844825,8.4245750833
109333,109333,12,h:35504,47.3844825,8.4245750833
109333,109333,12,h:35504,47.3844825,8.4245750833
109333,109333,12,h:35504,47.3844825,8.4245750833
109333,109333,12,h:35504,47.3844825,8.4245750833
109333,109333,12,h:35504,47.3844825,8.4245750833
109333,109333,12,h:35504,47.3844825,8.4245750833
109333,109333,11,h:35504,47.3844825,8.4245750833
109333,109333,11,h:35504,47.3844825,8.4245750833
109333,109333,11,h:35504,47.3844825,8.4245750833
109333,109333,11,h:35504,47.3844825,8.4245750833
109333,109333,11,h:35504,47.3844825,8.4245750833
109333,109333,11,h:35504,47.3844825,8.4245750833
109333,109333,11,h:35504,47.3844825,8.4245750833
109333,109333,11,h:35504,47.3844825,8.4245750833
109333,109333,11,h:35504,47.3844825,8.4245750833
109333,109333,11,h:35504,47.3844825,8.4245750833
109333,109333,11,h:35504,47.3844825,8.4245750833
109333,109333,11,h:35504,47.3844825,8.4245750833
109333,109333,11,h:35504,47.3844825,8.4245750833
109333,109333,11,h:35504,47.3844825,8.4245750833
109333,109333,11,h:35504,47.3844825,8.4245750833
109333,109333,10,h:35504,47.3844825,8.4245750833
109333,109333,10,h:35504,47.3844825,8.4245750833
109333,109333,10,h:35504,47.3844825,8.4245750833
109333,109333,10,h:35504,47.3844825,8.4245750833
109333,109333,10,h:35504,47.3844825,8.4245750833
109333,109333,10,h:35504,47.3844825,8.4245750833
109333,109333,10,h:35504,47.3844825,8.4245750833
109333,109333,10,h:35504,47.3844825,8.4245750833
109333,109333,10,h:35504,47.3844825,8.4245750833
109333,109333,10,h:35504,47.3844825,8.4245750833
109333,109333,10,h:35504,47.3844825,8.4245750833
109333,109333,10,h:35504,47.3844825,8.4245750833
109333,109333,10,h:35504,47.3844825,8.4245750833
109333,109333,10,h:35504,47.3844825,8.4245750833
109333,109333,10,h:35504,47.3844825,8.4245750833
109333,109333,10,h:35504,47.3844825,8.4245750833
109333,109333,10,h:35504,47.3844825,8.4245750833
109333,109333,10,h:35504,47.3844825,8.4245750833
109333,109333,10,h:35504,47.3844825,8.4245750833
109338,109338,9,h:66171,60.1935107014,11.0982513428
109338,109338,9,h:66171,60.1935107014,11.0982513428
109338,109338,8,h:66171,60.1935107014,11.0982513428
109338,109338,8,h:66171,60.1935107014,11.0982513428
109338,109338,8,h:66171,60.1935107014,11.0982513428
109338,109338,4,h:66171,60.1935107014,11.0982513428
109517,109517,9,h:63842,57.7095352165,11.9736385345
109589,109589,4,h:23829,51.5283769781,-0.1335203648
109617,109617,10,h:58725,59.6500508829,17.9322624207
109617,109617,10,h:63743,57.6680729742,12.2951388359
109617,109617,10,h:493275,57.7122289069,11.9942808151
109617,109617,10,h:493275,57.7122289069,11.9942808151
109617,109617,10,h:493275,57.7122289069,11.9942808151
109617,109617,10,h:493275,57.7122289069,11.9942808151
109617,109617,10,h:493275,57.7122289069,11.9942808151
109617,109617,10,h:493275,57.7122289069,11.9942808151
109617,109617,10,h:493275,57.7122289069,11.9942808151
109617,109617,10,h:493275,57.7122289069,11.9942808151
109617,109617,10,h:63743,57.6680729742,12.2951388359
109617,109617,10,h:63743,57.6680729742,12.2951388359
109617,109617,10,h:493275,57.7122289069,11.9942808151
109617,109617,10,h:493275,57.7122289069,11.9942808151
109617,109617,10,h:493275,57.7122289069,11.9942808151
109617,109617,10,h:493275,57.7122289069,11.9942808151
109617,109617,9,h:493275,57.7122289069,11.9942808151
109617,109617,9,h:63842,57.7095352165,11.9736385345
109617,109617,9,h:493275,57.7122289069,11.9942808151
109617,109617,9,h:493275,57.7122289069,11.9942808151
109617,109617,9,h:493275,57.7122289069,11.9942808151
109617,109617,9,h:493275,57.7122289069,11.9942808151
109617,109617,9,h:63743,57.6680729742,12.2951388359
109617,109617,9,h:64718,59.3552792,17.9452872167
109617,109617,9,h:64718,59.3552792,17.9452872167
109617,109617,9,h:63743,57.6680729742,12.2951388359
109617,109617,9,h:493275,57.7122289069,11.9942808151
109617,109617,9,h:493275,57.7122289069,11.9942808151
109617,109617,9,h:493275,57.7122289069,11.9942808151
109617,109617,9,h:493275,57.7122289069,11.9942808151
109617,109617,9,h:493275,57.7122289069,11.9942808151
109617,109617,9,h:493275,57.7122289069,11.9942808151
109617,109617,9,h:493275,57.7122289069,11.9942808151
109617,109617,9,h:493275,57.7122289069,11.9942808151
109617,109617,9,h:493275,57.7122289069,11.9942808151
109617,109617,9,h:63743,57.6680729742,12.2951388359
109617,109617,9,h:64718,59.3552792,17.9452872167
109617,109617,9,h:64718,59.3552792,17.9452872167
109617,109617,9,h:63743,57.6680729742,12.2951388359
109617,109617,9,h:493275,57.7122289069,11.9942808151
109617,109617,9,h:493275,57.7122289069,11.9942808151
109617,109617,9,h:493275,57.7122289069,11.9942808151
109617,109617,9,h:493275,57.7122289069,11.9942808151
109617,109617,9,h:493275,57.7122289069,11.9942808151
109617,109617,9,h:493275,57.7122289069,11.9942808151
109617,109617,9,h:493275,57.7122289069,11.9942808151
109617,109617,9,h:493275,57.7122289069,11.9942808151
109617,109617,9,h:493275,57.7122289069,11.9942808151
109617,109617,8,h:493275,57.7122289069,11.9942808151
109617,109617,8,h:493275,57.7122289069,11.9942808151
109617,109617,8,h:493275,57.7122289069,11.9942808151
109617,109617,8,h:493275,57.7122289069,11.9942808151
109617,109617,8,h:493275,57.7122289069,11.9942808151
109617,109617,8,h:493275,57.7122289069,11.9942808151
109617,109617,8,h:63743,57.6680729742,12.2951388359
109617,109617,8,h:64718,59.3552792,17.9452872167
109617,109617,8,h:50402,59.4033032267,17.9442358017
109617,109617,8,h:50402,59.4033032267,17.9442358017
109617,109617,8,h:50402,59.4033032267,17.9442358017
109617,109617,8,h:55033,59.3301577,18.0580794811
109617,109617,8,h:63842,57.7095352165,11.9736385345
109617,109617,8,h:493275,57.7122289069,11.9942808151
109617,109617,8,h:493275,57.7122289069,11.9942808151
109617,109617,8,h:493275,57.7122289069,11.9942808151
109617,109617,8,h:493275,57.7122289069,11.9942808151
109617,109617,8,h:493275,57.7122289069,11.9942808151
109617,109617,8,h:493275,57.7122289069,11.9942808151
109617,109617,8,h:493275,57.7122289069,11.9942808151
109617,109617,8,h:493275,57.7122289069,11.9942808151
109617,109617,8,h:63743,57.6680729742,12.2951388359
109617,109617,8,h:63743,57.6680729742,12.2951388359
109617,109617,8,h:493275,57.7122289069,11.9942808151
109617,109617,8,h:493275,57.7122289069,11.9942808151
109617,109617,8,h:493275,57.7122289069,11.9942808151
109617,109617,8,h:63743,57.6680729742,12.2951388359
109617,109617,8,h:64718,59.3552792,17.9452872167
109617,109617,8,h:50402,59.4033032267,17.9442358017
109617,109617,8,h:50402,59.4033032267,17.9442358017
109617,109617,8,h:50402,59.4033032267,17.9442358017
109617,109617,8,h:64718,59.3552792,17.9452872167
109617,109617,8,h:63743,57.6680729742,12.2951388359
109617,109617,8,h:493275,57.7122289069,11.9942808151
109617,109617,8,h:493275,57.7122289069,11.9942808151
109617,109617,8,h:63743,57.6680729742,12.2951388359
109617,109617,8,h:493275,57.7122289069,11.9942808151
109617,109617,8,h:493275,57.7122289069,11.9942808151
109617,109617,8,h:493275,57.7122289069,11.9942808151
109617,109617,8,h:493275,57.7122289069,11.9942808151
109617,109617,8,h:493275,57.7122289069,11.9942808151
109617,109617,7,h:73043,57.7722747636,14.2035198212
109617,109617,7,h:63743,57.6680729742,12.2951388359
109617,109617,7,h:493275,57.7122289069,11.9942808151
109617,109617,7,h:493275,57.7122289069,11.9942808151
109617,109617,7,h:493275,57.7122289069,11.9942808151
109617,109617,7,h:493275,57.7122289069,11.9942808151
109617,109617,7,h:493275,57.7122289069,11.9942808151
109617,109617,7,h:493275,57.7122289069,11.9942808151
109617,109617,7,h:493275,57.7122289069,11.9942808151
109617,109617,7,h:493275,57.7122289069,11.9942808151
109617,109617,7,h:493275,57.7122289069,11.9942808151
109617,109617,6,h:493275,57.7122289069,11.9942808151
109617,109617,6,h:63842,57.7095352165,11.9736385345
109617,109617,6,h:493275,57.7122289069,11.9942808151
109617,109617,6,h:493275,57.7122289069,11.9942808151
109617,109617,6,h:493275,57.7122289069,11.9942808151
109617,109617,6,h:493275,57.7122289069,11.9942808151
109617,109617,6,h:493275,57.7122289069,11.9942808151
109617,109617,6,h:493275,57.7122289069,11.9942808151
109617,109617,6,h:493275,57.7122289069,11.9942808151
109617,109617,6,h:493275,57.7122289069,11.9942808151
109617,109617,6,h:493275,57.7122289069,11.9942808151
109617,109617,6,h:493275,57.7122289069,11.9942808151
109617,109617,6,h:493275,57.7122289069,11.9942808151
109617,109617,6,h:493275,57.7122289069,11.9942808151
109617,109617,6,h:493275,57.7122289069,11.9942808151
109617,109617,6,h:493275,57.7122289069,11.9942808151
109617,109617,6,h:493275,57.7122289069,11.9942808151
109617,109617,6,h:493275,57.7122289069,11.9942808151
109617,109617,6,h:493275,57.7122289069,11.9942808151
109617,109617,6,h:493275,57.7122289069,11.9942808151
109617,109617,6,h:63743,57.6680729742,12.2951388359
109617,109617,6,h:64718,59.3552792,17.9452872167
109617,109617,6,h:64718,59.3552792,17.9452872167
109617,109617,6,h:50402,59.4033032267,17.9442358017
109617,109617,6,h:64718,59.3552792,17.9452872167
109617,109617,6,h:63743,57.6680729742,12.2951388359
109617,109617,6,h:493275,57.7122289069,11.9942808151
109617,109617,6,h:493275,57.7122289069,11.9942808151
109617,109617,6,h:493275,57.7122289069,11.9942808151
109617,109617,6,h:493275,57.7122289069,11.9942808151
109617,109617,6,h:493275,57.7122289069,11.9942808151
109617,109617,6,h:493275,57.7122289069,11.9942808151
109617,109617,5,h:63743,57.6680729742,12.2951388359
109617,109617,5,h:493275,57.7122289069,11.9942808151
109617,109617,5,h:493275,57.7122289069,11.9942808151
109617,109617,5,h:493275,57.7122289069,11.9942808151
109617,109617,5,h:493275,57.7122289069,11.9942808151
109617,109617,5,h:63743,57.6680729742,12.2951388359
109617,109617,5,h:66106,59.6513302304,17.9302024841
109617,109617,5,h:63743,57.6680729742,12.2951388359
109617,109617,5,h:63743,57.6680729742,12.2951388359
109617,109617,5,h:64718,59.3552792,17.9452872167
109617,109617,5,h:64718,59.3552792,17.9452872167
109617,109617,5,h:63743,57.6680729742,12.2951388359
109617,109617,5,h:493275,57.7122289069,11.9942808151
109617,109617,5,h:493275,57.7122289069,11.9942808151
109617,109617,5,h:493275,57.7122289069,11.9942808151
109617,109617,5,h:493275,57.7122289069,11.9942808151
109617,109617,5,h:493275,57.7122289069,11.9942808151
109617,109617,5,h:493275,57.7122289069,11.9942808151
109617,109617,5,h:493275,57.7122289069,11.9942808151
109617,109617,5,h:493275,57.7122289069,11.9942808151
109617,109617,5,h:63842,57.7095352165,11.9736385345
109617,109617,5,h:493275,57.7122289069,11.9942808151
109617,109617,5,h:493275,57.7122289069,11.9942808151
109617,109617,5,h:493275,57.7122289069,11.9942808151
109617,109617,5,h:493275,57.7122289069,11.9942808151
109617,109617,5,h:493275,57.7122289069,11.9942808151
109617,109617,5,h:493275,57.7122289069,11.9942808151
109617,109617,5,h:493275,57.7122289069,11.9942808151
109617,109617,5,h:493275,57.7122289069,11.9942808151
109617,109617,5,h:493275,57.7122289069,11.9942808151
109617,109617,5,h:493275,57.7122289069,11.9942808151
109617,109617,5,h:493275,57.7122289069,11.9942808151
109625,109625,10,h:493275,57.7122289069,11.9942808151
109625,109625,9,h:493275,57.7122289069,11.9942808151
109625,109625,9,h:493275,57.7122289069,11.9942808151
109625,109625,7,h:493275,57.7122289069,11.9942808151
109625,109625,7,h:63743,57.6680729742,12.2951388359
109625,109625,6,h:63743,57.6680729742,12.2951388359
109625,109625,6,h:63743,57.6680729742,12.2951388359
109625,109625,6,h:493275,57.7122289069,11.9942808151
109625,109625,5,h:493275,57.7122289069,11.9942808151
109625,109625,5,h:493275,57.7122289069,11.9942808151
109625,109625,3,h:63743,57.6680729742,12.2951388359
109625,109625,3,h:63743,57.6680729742,12.2951388359
109755,109755,10,h:1098520,54.3272233794,10.1158869267
109755,109755,10,h:1098520,54.3272233794,10.1158869267
109755,109755,10,h:1098520,54.3272233794,10.1158869267
109755,109755,10,h:1098520,54.3272233794,10.1158869267
109755,109755,10,h:1098520,54.3272233794,10.1158869267
109755,109755,10,h:1098520,54.3272233794,10.1158869267
109755,109755,10,h:1098520,54.3272233794,10.1158869267
109755,109755,10,h:1098520,54.3272233794,10.1158869267
109755,109755,10,h:1098520,54.3272233794,10.1158869267
109755,109755,10,h:1098520,54.3272233794,10.1158869267
109755,109755,10,h:1098520,54.3272233794,10.1158869267
109755,109755,10,h:1098520,54.3272233794,10.1158869267
109755,109755,10,h:1098520,54.3272233794,10.1158869267
109755,109755,10,h:1098520,54.3272233794,10.1158869267
109755,109755,10,h:1098520,54.3272233794,10.1158869267
109755,109755,10,h:1098520,54.3272233794,10.1158869267
109755,109755,10,h:1098520,54.3272233794,10.1158869267
109755,109755,10,h:1098520,54.3272233794,10.1158869267
109755,109755,10,h:1098520,54.3272233794,10.1158869267
109755,109755,10,h:1098520,54.3272233794,10.1158869267
109755,109755,10,h:1098520,54.3272233794,10.1158869267
109755,109755,10,h:1098520,54.3272233794,10.1158869267
109755,109755,10,h:1098520,54.3272233794,10.1158869267
109755,109755,10,h:1098520,54.3272233794,10.1158869267
109755,109755,10,h:1098520,54.3272233794,10.1158869267
109755,109755,10,h:1098520,54.3272233794,10.1158869267
109755,109755,10,h:1098520,54.3272233794,10.1158869267
109755,109755,10,h:1098520,54.3272233794,10.1158869267
109755,109755,10,h:1098520,54.3272233794,10.1158869267
109755,109755,10,h:1098520,54.3272233794,10.1158869267
109755,109755,10,h:1098520,54.3272233794,10.1158869267
109755,109755,9,h:1098520,54.3272233794,10.1158869267
109755,109755,9,h:1098520,54.3272233794,10.1158869267
109755,109755,9,h:1098520,54.3272233794,10.1158869267
109755,109755,9,h:1098520,54.3272233794,10.1158869267
109755,109755,9,h:1098520,54.3272233794,10.1158869267
109755,109755,9,h:1098520,54.3272233794,10.1158869267
109755,109755,9,h:1098520,54.3272233794,10.1158869267
109755,109755,9,h:1098520,54.3272233794,10.1158869267
109755,109755,9,h:1098520,54.3272233794,10.1158869267
109755,109755,9,h:1098520,54.3272233794,10.1158869267
109755,109755,9,h:1098520,54.3272233794,10.1158869267
109755,109755,9,h:1098520,54.3272233794,10.1158869267
109755,109755,9,h:1098520,54.3272233794,10.1158869267
109755,109755,9,h:1098520,54.3272233794,10.1158869267
109755,109755,9,h:1098520,54.3272233794,10.1158869267
109755,109755,9,h:1098520,54.3272233794,10.1158869267
109755,109755,9,h:1098520,54.3272233794,10.1158869267
109755,109755,9,h:1098520,54.3272233794,10.1158869267
109755,109755,9,h:1098520,54.3272233794,10.1158869267
109755,109755,9,h:1098520,54.3272233794,10.1158869267
109755,109755,9,h:1098520,54.3272233794,10.1158869267
109755,109755,9,h:1098520,54.3272233794,10.1158869267
109755,109755,9,h:1098520,54.3272233794,10.1158869267
109755,109755,9,h:1098520,54.3272233794,10.1158869267
109755,109755,9,h:1098520,54.3272233794,10.1158869267
109755,109755,9,h:1098520,54.3272233794,10.1158869267
109755,109755,9,h:1098520,54.3272233794,10.1158869267
109755,109755,9,h:1098520,54.3272233794,10.1158869267
